Entity,Code,Year,Mortality,Predict
Costa Rica,CRI,1904,37.872
Costa Rica,CRI,1905,37.815
Costa Rica,CRI,1906,37.753
Costa Rica,CRI,1907,37.563
Costa Rica,CRI,1908,37.489
Costa Rica,CRI,1909,37.292
Costa Rica,CRI,1910,37.209
Costa Rica,CRI,1911,37.123
Costa Rica,CRI,1912,37.035
Costa Rica,CRI,1913,36.946
Costa Rica,CRI,1914,36.857
Costa Rica,CRI,1915,36.768
Costa Rica,CRI,1916,36.68
Costa Rica,CRI,1917,36.591
Costa Rica,CRI,1918,36.502
Costa Rica,CRI,1919,36.413
Costa Rica,CRI,1920,36.324
Costa Rica,CRI,1921,35.433
Costa Rica,CRI,1922,34.557
Costa Rica,CRI,1923,33.695
Costa Rica,CRI,1924,32.847
Costa Rica,CRI,1925,31.908
Costa Rica,CRI,1926,31.08
Costa Rica,CRI,1927,30.264
Costa Rica,CRI,1928,29.463
Costa Rica,CRI,1929,28.676
Costa Rica,CRI,1930,27.9
Costa Rica,CRI,1931,27.333
Costa Rica,CRI,1932,26.867
Costa Rica,CRI,1933,26.315
Costa Rica,CRI,1934,25.765
Costa Rica,CRI,1935,25.227
Costa Rica,CRI,1936,24.783
Costa Rica,CRI,1937,24.257
Costa Rica,CRI,1938,23.733
Costa Rica,CRI,1939,23.309
Costa Rica,CRI,1940,22.798
Costa Rica,CRI,1941,21.95
Costa Rica,CRI,1942,21.119
Costa Rica,CRI,1943,20.22
Costa Rica,CRI,1944,19.423
Costa Rica,CRI,1945,18.643
Costa Rica,CRI,1946,17.877
Costa Rica,CRI,1947,17.124
Costa Rica,CRI,1948,16.314
Costa Rica,CRI,1949,15.596
Costa Rica,CRI,1950,16.16719971
Costa Rica,CRI,1951,15.96190033
Costa Rica,CRI,1952,15.55110016
Costa Rica,CRI,1953,15.1397995
Costa Rica,CRI,1954,14.72799988
Costa Rica,CRI,1955,14.31580048
Costa Rica,CRI,1956,13.90330048
Costa Rica,CRI,1957,13.49060059
Costa Rica,CRI,1958,13.07810059
Costa Rica,CRI,1959,12.66640015
Costa Rica,CRI,1960,12.25599976
Costa Rica,CRI,1961,11.84759979
Costa Rica,CRI,1962,11.44150009
Costa Rica,CRI,1963,11.03789978
Costa Rica,CRI,1964,10.63649979
Costa Rica,CRI,1965,10.23880005
Costa Rica,CRI,1966,9.847200012
Costa Rica,CRI,1967,9.460299683
Costa Rica,CRI,1968,9.073999786
Costa Rica,CRI,1969,8.683000183
Costa Rica,CRI,1970,8.273999786
Costa Rica,CRI,1971,7.831300354
Costa Rica,CRI,1972,7.349299622
Costa Rica,CRI,1973,6.829699707
Costa Rica,CRI,1974,6.280500031
Costa Rica,CRI,1975,5.716799927
Costa Rica,CRI,1976,5.157799911
Costa Rica,CRI,1977,4.625099945
Costa Rica,CRI,1978,4.137200165
Costa Rica,CRI,1979,3.70530014
Costa Rica,CRI,1980,3.337200165
Costa Rica,CRI,1981,3.033799934
Costa Rica,CRI,1982,2.784199905
Costa Rica,CRI,1983,2.577000046
Costa Rica,CRI,1984,2.406599998
Costa Rica,CRI,1985,2.26760006
Costa Rica,CRI,1986,2.15529995
Costa Rica,CRI,1987,2.064800072
Costa Rica,CRI,1988,1.990500069
Costa Rica,CRI,1989,1.926600075
Costa Rica,CRI,1990,1.868499947
Costa Rica,CRI,1991,1.813500023
Costa Rica,CRI,1992,1.761899948
Costa Rica,CRI,1993,1.713800049
Costa Rica,CRI,1994,1.667300034
Costa Rica,CRI,1995,1.621500015
Costa Rica,CRI,1996,1.576500034
Costa Rica,CRI,1997,1.533399963
Costa Rica,CRI,1998,1.493000031
Costa Rica,CRI,1999,1.45539999
Costa Rica,CRI,2000,1.420300007
Costa Rica,CRI,2001,1.387899971
Costa Rica,CRI,2002,1.357999992
Costa Rica,CRI,2003,1.330300045
Costa Rica,CRI,2004,1.304500008
Costa Rica,CRI,2005,1.28039999
Costa Rica,CRI,2006,1.257699966
Costa Rica,CRI,2007,1.236200047
Costa Rica,CRI,2008,1.215799999
Costa Rica,CRI,2009,1.19630003
Costa Rica,CRI,2010,1.178100014
Costa Rica,CRI,2011,1.161499977
Costa Rica,CRI,2012,1.146800041
Costa Rica,CRI,2013,1.133600044
Costa Rica,CRI,2014,1.121500015
Costa Rica,CRI,2015,1.109399986
Cote d'Ivoire,CIV,1800,42.786
Cote d'Ivoire,CIV,1801,42.786
Cote d'Ivoire,CIV,1802,42.786
Cote d'Ivoire,CIV,1803,42.786
Cote d'Ivoire,CIV,1804,42.786
Cote d'Ivoire,CIV,1805,42.786
Cote d'Ivoire,CIV,1806,42.786
Cote d'Ivoire,CIV,1807,42.786
Cote d'Ivoire,CIV,1808,42.786
Cote d'Ivoire,CIV,1809,42.786
Cote d'Ivoire,CIV,1810,42.786
Cote d'Ivoire,CIV,1811,42.786
Cote d'Ivoire,CIV,1812,42.786
Cote d'Ivoire,CIV,1813,42.786
Cote d'Ivoire,CIV,1814,42.786
Cote d'Ivoire,CIV,1815,42.786
Cote d'Ivoire,CIV,1816,42.786
Cote d'Ivoire,CIV,1817,42.786
Cote d'Ivoire,CIV,1818,42.786
Cote d'Ivoire,CIV,1819,42.786
Cote d'Ivoire,CIV,1820,42.786
Cote d'Ivoire,CIV,1821,42.786
Cote d'Ivoire,CIV,1822,42.786
Cote d'Ivoire,CIV,1823,42.786
Cote d'Ivoire,CIV,1824,42.786
Cote d'Ivoire,CIV,1825,42.786
Cote d'Ivoire,CIV,1826,42.786
Cote d'Ivoire,CIV,1827,42.786
Cote d'Ivoire,CIV,1828,42.786
Cote d'Ivoire,CIV,1829,42.786
Cote d'Ivoire,CIV,1830,42.786
Cote d'Ivoire,CIV,1831,42.786
Cote d'Ivoire,CIV,1832,42.786
Cote d'Ivoire,CIV,1833,42.786
Cote d'Ivoire,CIV,1834,42.786
Cote d'Ivoire,CIV,1835,42.786
Cote d'Ivoire,CIV,1836,42.786
Cote d'Ivoire,CIV,1837,42.786
Cote d'Ivoire,CIV,1838,42.786
Cote d'Ivoire,CIV,1839,42.786
Cote d'Ivoire,CIV,1840,42.786
Cote d'Ivoire,CIV,1841,42.786
Cote d'Ivoire,CIV,1842,42.786
Cote d'Ivoire,CIV,1843,42.786
Cote d'Ivoire,CIV,1844,42.786
Cote d'Ivoire,CIV,1845,42.786
Cote d'Ivoire,CIV,1846,42.786
Cote d'Ivoire,CIV,1847,42.786
Cote d'Ivoire,CIV,1848,42.786
Cote d'Ivoire,CIV,1849,42.786
Cote d'Ivoire,CIV,1850,42.786
Cote d'Ivoire,CIV,1851,42.786
Cote d'Ivoire,CIV,1852,42.786
Cote d'Ivoire,CIV,1853,42.786
Cote d'Ivoire,CIV,1854,42.786
Cote d'Ivoire,CIV,1855,42.786
Cote d'Ivoire,CIV,1856,42.786
Cote d'Ivoire,CIV,1857,42.786
Cote d'Ivoire,CIV,1858,42.786
Cote d'Ivoire,CIV,1859,42.786
Cote d'Ivoire,CIV,1860,42.786
Cote d'Ivoire,CIV,1861,42.786
Cote d'Ivoire,CIV,1862,42.786
Cote d'Ivoire,CIV,1863,42.786
Cote d'Ivoire,CIV,1864,42.786
Cote d'Ivoire,CIV,1865,42.786
Cote d'Ivoire,CIV,1866,42.786
Cote d'Ivoire,CIV,1867,42.786
Cote d'Ivoire,CIV,1868,42.786
Cote d'Ivoire,CIV,1869,42.786
Cote d'Ivoire,CIV,1870,42.786
Cote d'Ivoire,CIV,1871,42.786
Cote d'Ivoire,CIV,1872,42.786
Cote d'Ivoire,CIV,1873,42.786
Cote d'Ivoire,CIV,1874,42.786
Cote d'Ivoire,CIV,1875,42.786
Cote d'Ivoire,CIV,1876,42.786
Cote d'Ivoire,CIV,1877,42.786
Cote d'Ivoire,CIV,1878,42.786
Cote d'Ivoire,CIV,1879,42.786
Cote d'Ivoire,CIV,1880,42.786
Cote d'Ivoire,CIV,1881,42.786
Cote d'Ivoire,CIV,1882,42.786
Cote d'Ivoire,CIV,1883,42.786
Cote d'Ivoire,CIV,1884,42.786
Cote d'Ivoire,CIV,1885,42.786
Cote d'Ivoire,CIV,1886,42.786
Cote d'Ivoire,CIV,1887,42.786
Cote d'Ivoire,CIV,1888,42.786
Cote d'Ivoire,CIV,1889,42.786
Cote d'Ivoire,CIV,1890,42.786
Cote d'Ivoire,CIV,1891,42.786
Cote d'Ivoire,CIV,1892,42.786
Cote d'Ivoire,CIV,1893,42.786
Cote d'Ivoire,CIV,1894,42.784
Cote d'Ivoire,CIV,1895,42.781
Cote d'Ivoire,CIV,1896,42.774
Cote d'Ivoire,CIV,1897,42.763
Cote d'Ivoire,CIV,1898,42.747
Cote d'Ivoire,CIV,1899,42.723
Cote d'Ivoire,CIV,1900,42.693
Cote d'Ivoire,CIV,1901,42.656
Cote d'Ivoire,CIV,1902,42.613
Cote d'Ivoire,CIV,1903,42.562
Cote d'Ivoire,CIV,1904,42.506
Cote d'Ivoire,CIV,1905,42.442
Cote d'Ivoire,CIV,1906,42.372
Cote d'Ivoire,CIV,1907,42.295
Cote d'Ivoire,CIV,1908,42.211
Cote d'Ivoire,CIV,1909,42.122
Cote d'Ivoire,CIV,1910,42.028
Cote d'Ivoire,CIV,1911,41.931
Cote d'Ivoire,CIV,1912,41.832
Cote d'Ivoire,CIV,1913,41.731
Cote d'Ivoire,CIV,1914,41.631
Cote d'Ivoire,CIV,1915,41.531
Cote d'Ivoire,CIV,1916,41.424
Cote d'Ivoire,CIV,1917,41.317
Cote d'Ivoire,CIV,1918,41.21
Cote d'Ivoire,CIV,1919,41.103
Cote d'Ivoire,CIV,1920,40.997
Cote d'Ivoire,CIV,1921,40.89
Cote d'Ivoire,CIV,1922,40.783
Cote d'Ivoire,CIV,1923,40.676
Cote d'Ivoire,CIV,1924,40.57
Cote d'Ivoire,CIV,1925,40.464
Cote d'Ivoire,CIV,1926,40.357
Cote d'Ivoire,CIV,1927,40.251
Cote d'Ivoire,CIV,1928,40.143
Cote d'Ivoire,CIV,1929,40.037
Cote d'Ivoire,CIV,1930,39.931
Cote d'Ivoire,CIV,1931,39.824
Cote d'Ivoire,CIV,1932,39.718
Cote d'Ivoire,CIV,1933,39.612
Cote d'Ivoire,CIV,1934,39.506
Cote d'Ivoire,CIV,1935,39.4
Cote d'Ivoire,CIV,1936,39.293
Cote d'Ivoire,CIV,1937,39.187
Cote d'Ivoire,CIV,1938,39.08
Cote d'Ivoire,CIV,1939,38.975
Cote d'Ivoire,CIV,1940,38.869
Cote d'Ivoire,CIV,1941,38.762
Cote d'Ivoire,CIV,1942,38.657
Cote d'Ivoire,CIV,1943,38.55
Cote d'Ivoire,CIV,1944,38.444
Cote d'Ivoire,CIV,1945,38.339
Cote d'Ivoire,CIV,1946,38.232
Cote d'Ivoire,CIV,1947,37.866
Cote d'Ivoire,CIV,1948,37.503
Cote d'Ivoire,CIV,1949,37.144
Cote d'Ivoire,CIV,1950,40.80369873
Cote d'Ivoire,CIV,1951,40.47170105
Cote d'Ivoire,CIV,1952,39.78150024
Cote d'Ivoire,CIV,1953,39.03880005
Cote d'Ivoire,CIV,1954,38.24379883
Cote d'Ivoire,CIV,1955,37.39679871
Cote d'Ivoire,CIV,1956,36.4993988
Cote d'Ivoire,CIV,1957,35.55499878
Cote d'Ivoire,CIV,1958,34.56950073
Cote d'Ivoire,CIV,1959,33.55230103
Cote d'Ivoire,CIV,1960,32.51549988
Cote d'Ivoire,CIV,1961,31.47290039
Cote d'Ivoire,CIV,1962,30.43980103
Cote d'Ivoire,CIV,1963,29.43009949
Cote d'Ivoire,CIV,1964,28.45429993
Cote d'Ivoire,CIV,1965,27.51849976
Cote d'Ivoire,CIV,1966,26.62290039
Cote d'Ivoire,CIV,1967,25.76040039
Cote d'Ivoire,CIV,1968,24.92559967
Cote d'Ivoire,CIV,1969,24.11829987
Cote d'Ivoire,CIV,1970,23.33699951
Cote d'Ivoire,CIV,1971,22.57969971
Cote d'Ivoire,CIV,1972,21.84669952
Cote d'Ivoire,CIV,1973,21.13970032
Cote d'Ivoire,CIV,1974,20.46130066
Cote d'Ivoire,CIV,1975,19.81580048
Cote d'Ivoire,CIV,1976,19.20740051
Cote d'Ivoire,CIV,1977,18.64029999
Cote d'Ivoire,CIV,1978,18.11779938
Cote d'Ivoire,CIV,1979,17.64210052
Cote d'Ivoire,CIV,1980,17.21629944
Cote d'Ivoire,CIV,1981,16.84210052
Cote d'Ivoire,CIV,1982,16.51679993
Cote d'Ivoire,CIV,1983,16.23569946
Cote d'Ivoire,CIV,1984,15.99440002
Cote d'Ivoire,CIV,1985,15.78910065
Cote d'Ivoire,CIV,1986,15.61640015
Cote d'Ivoire,CIV,1987,15.47109985
Cote d'Ivoire,CIV,1988,15.34620056
Cote d'Ivoire,CIV,1989,15.23470001
Cote d'Ivoire,CIV,1990,15.13110046
Cote d'Ivoire,CIV,1991,15.03240051
Cote d'Ivoire,CIV,1992,14.93639984
Cote d'Ivoire,CIV,1993,14.83910065
Cote d'Ivoire,CIV,1994,14.7345993
Cote d'Ivoire,CIV,1995,14.61560059
Cote d'Ivoire,CIV,1996,14.47579956
Cote d'Ivoire,CIV,1997,14.31380005
Cote d'Ivoire,CIV,1998,14.13009949
Cote d'Ivoire,CIV,1999,13.92559967
Cote d'Ivoire,CIV,2000,13.70650024
Cote d'Ivoire,CIV,2001,13.48170013
Cote d'Ivoire,CIV,2002,13.25800018
Cote d'Ivoire,CIV,2003,13.03829956
Cote d'Ivoire,CIV,2004,12.82050018
Cote d'Ivoire,CIV,2005,12.59700012
Cote d'Ivoire,CIV,2006,12.35660019
Cote d'Ivoire,CIV,2007,12.08889999
Cote d'Ivoire,CIV,2008,11.78789978
Cote d'Ivoire,CIV,2009,11.45299988
Cote d'Ivoire,CIV,2010,11.08470001
Cote d'Ivoire,CIV,2011,10.68659973
Cote d'Ivoire,CIV,2012,10.26989975
Cote d'Ivoire,CIV,2013,9.847200012
Cote d'Ivoire,CIV,2014,9.429100037
Cote d'Ivoire,CIV,2015,9.027300262
Croatia,HRV,1800,36.684
Croatia,HRV,1801,36.684
Croatia,HRV,1802,36.684
Croatia,HRV,1803,36.684
Croatia,HRV,1804,36.684
Croatia,HRV,1805,36.684
Croatia,HRV,1806,36.684
Croatia,HRV,1807,36.684
Croatia,HRV,1808,36.684
Croatia,HRV,1809,36.684
Croatia,HRV,1810,36.684
Croatia,HRV,1811,36.684
Croatia,HRV,1812,36.684
Croatia,HRV,1813,36.684
Croatia,HRV,1814,36.684
Croatia,HRV,1815,36.684
Croatia,HRV,1816,36.684
Croatia,HRV,1817,36.684
Croatia,HRV,1818,36.684
Croatia,HRV,1819,36.684
Croatia,HRV,1820,36.684
Croatia,HRV,1821,36.684
Croatia,HRV,1822,36.684
Croatia,HRV,1823,36.684
Croatia,HRV,1824,36.684
Croatia,HRV,1825,36.684
Croatia,HRV,1826,36.684
Croatia,HRV,1827,36.684
Croatia,HRV,1828,36.684
Croatia,HRV,1829,36.684
Croatia,HRV,1830,36.684
Croatia,HRV,1831,36.684
Croatia,HRV,1832,36.684
Croatia,HRV,1833,36.684
Croatia,HRV,1834,36.684
Croatia,HRV,1835,36.684
Croatia,HRV,1836,36.684
Croatia,HRV,1837,36.684
Croatia,HRV,1838,36.684
Croatia,HRV,1839,36.684
Croatia,HRV,1840,36.684
Croatia,HRV,1841,36.684
Croatia,HRV,1842,36.684
Croatia,HRV,1843,36.684
Croatia,HRV,1844,36.684
Croatia,HRV,1845,36.684
Croatia,HRV,1846,36.684
Croatia,HRV,1847,36.684
Croatia,HRV,1848,36.684
Croatia,HRV,1849,36.684
Croatia,HRV,1850,36.684
Croatia,HRV,1851,36.684
Croatia,HRV,1852,36.684
Croatia,HRV,1853,36.684
Croatia,HRV,1854,36.684
Croatia,HRV,1855,36.684
Croatia,HRV,1856,36.684
Croatia,HRV,1857,36.684
Croatia,HRV,1858,36.684
Croatia,HRV,1859,36.684
Croatia,HRV,1860,36.684
Croatia,HRV,1861,36.684
Croatia,HRV,1862,36.684
Croatia,HRV,1863,36.684
Croatia,HRV,1864,36.684
Croatia,HRV,1865,36.684
Croatia,HRV,1866,36.684
Croatia,HRV,1867,36.684
Croatia,HRV,1868,36.684
Croatia,HRV,1869,36.684
Croatia,HRV,1870,36.684
Croatia,HRV,1871,36.684
Croatia,HRV,1872,36.684
Croatia,HRV,1873,36.684
Croatia,HRV,1874,36.684
Croatia,HRV,1875,36.684
Croatia,HRV,1876,36.684
Croatia,HRV,1877,36.684
Croatia,HRV,1878,36.684
Croatia,HRV,1879,36.684
Croatia,HRV,1880,36.684
Croatia,HRV,1881,36.684
Croatia,HRV,1882,36.684
Croatia,HRV,1883,36.684
Croatia,HRV,1884,36.684
Croatia,HRV,1885,36.684
Croatia,HRV,1886,36.684
Croatia,HRV,1887,36.684
Croatia,HRV,1888,36.684
Croatia,HRV,1889,36.684
Croatia,HRV,1890,36.684
Croatia,HRV,1891,36.684
Croatia,HRV,1892,36.684
Croatia,HRV,1893,36.684
Croatia,HRV,1894,36.683
Croatia,HRV,1895,36.68
Croatia,HRV,1896,36.674
Croatia,HRV,1897,36.665
Croatia,HRV,1898,36.651
Croatia,HRV,1899,36.63
Croatia,HRV,1900,36.605
Croatia,HRV,1901,36.573
Croatia,HRV,1902,36.536
Croatia,HRV,1903,36.493
Croatia,HRV,1904,36.444
Croatia,HRV,1905,36.389
Croatia,HRV,1906,36.329
Croatia,HRV,1907,36.263
Croatia,HRV,1908,36.191
Croatia,HRV,1909,36.115
Croatia,HRV,1910,36.035
Croatia,HRV,1911,35.951
Croatia,HRV,1912,35.866
Croatia,HRV,1913,35.78
Croatia,HRV,1914,35.694
Croatia,HRV,1915,35.608
Croatia,HRV,1916,35.522
Croatia,HRV,1917,35.436
Croatia,HRV,1918,35.35
Croatia,HRV,1919,35.264
Croatia,HRV,1920,35.178
Croatia,HRV,1921,34.193
Croatia,HRV,1922,33.229
Croatia,HRV,1923,32.281
Croatia,HRV,1924,31.349
Croatia,HRV,1925,30.434
Croatia,HRV,1926,29.537
Croatia,HRV,1927,28.657
Croatia,HRV,1928,27.791
Croatia,HRV,1929,26.941
Croatia,HRV,1930,26.01
Croatia,HRV,1931,25.19
Croatia,HRV,1932,24.387
Croatia,HRV,1933,23.598
Croatia,HRV,1934,22.822
Croatia,HRV,1935,22.058
Croatia,HRV,1936,21.308
Croatia,HRV,1937,20.574
Croatia,HRV,1938,19.852
Croatia,HRV,1939,19.143
Croatia,HRV,1940,18.446
Croatia,HRV,1941,17.713
Croatia,HRV,1942,17.001
Croatia,HRV,1943,16.305
Croatia,HRV,1944,15.622
Croatia,HRV,1945,14.955
Croatia,HRV,1946,14.301
Croatia,HRV,1947,13.666
Croatia,HRV,1948,13.045
Croatia,HRV,1949,12.438
Croatia,HRV,1950,11.5723999
Croatia,HRV,1951,11.28079987
Croatia,HRV,1952,10.70360031
Croatia,HRV,1953,10.13840027
Croatia,HRV,1954,9.585199738
Croatia,HRV,1955,9.044100189
Croatia,HRV,1956,8.515499878
Croatia,HRV,1957,8
Croatia,HRV,1958,7.498799896
Croatia,HRV,1959,7.013999939
Croatia,HRV,1960,6.548000336
Croatia,HRV,1961,6.103300095
Croatia,HRV,1962,5.682899857
Croatia,HRV,1963,5.288899994
Croatia,HRV,1964,4.922700119
Croatia,HRV,1965,4.584199905
Croatia,HRV,1966,4.272000122
Croatia,HRV,1967,3.98409996
Croatia,HRV,1968,3.718899918
Croatia,HRV,1969,3.476399994
Croatia,HRV,1970,3.259199905
Croatia,HRV,1971,3.071100044
Croatia,HRV,1972,2.913199997
Croatia,HRV,1973,2.784199905
Croatia,HRV,1974,2.68029995
Croatia,HRV,1975,2.596800041
Croatia,HRV,1976,2.528199959
Croatia,HRV,1977,2.467900085
Croatia,HRV,1978,2.409499931
Croatia,HRV,1979,2.347999954
Croatia,HRV,1980,2.27859993
Croatia,HRV,1981,2.198600006
Croatia,HRV,1982,2.109799957
Croatia,HRV,1983,2.01439991
Croatia,HRV,1984,1.913500023
Croatia,HRV,1985,1.810000038
Croatia,HRV,1986,1.70720005
Croatia,HRV,1987,1.608499908
Croatia,HRV,1988,1.516499996
Croatia,HRV,1989,1.431799984
Croatia,HRV,1990,1.35340004
Croatia,HRV,1991,1.27840004
Croatia,HRV,1992,1.203899956
Croatia,HRV,1993,1.12869997
Croatia,HRV,1994,1.05369997
Croatia,HRV,1995,0.981499958
Croatia,HRV,1996,0.916399956
Croatia,HRV,1997,0.861600018
Croatia,HRV,1998,0.819200039
Croatia,HRV,1999,0.788899994
Croatia,HRV,2000,0.769700003
Croatia,HRV,2001,0.759200001
Croatia,HRV,2002,0.753200006
Croatia,HRV,2003,0.747800016
Croatia,HRV,2004,0.740399981
Croatia,HRV,2005,0.728499985
Croatia,HRV,2006,0.710300016
Croatia,HRV,2007,0.686299992
Croatia,HRV,2008,0.657600021
Croatia,HRV,2009,0.625
Croatia,HRV,2010,0.59000001
Croatia,HRV,2011,0.554899979
Croatia,HRV,2012,0.521899986
Croatia,HRV,2013,0.492700005
Croatia,HRV,2014,0.468300009
Croatia,HRV,2015,0.448999977
Cuba,CUB,1800,41.489
Cuba,CUB,1801,41.361
Cuba,CUB,1802,41.106
Cuba,CUB,1803,40.979
Cuba,CUB,1804,40.851
Cuba,CUB,1805,40.596
Cuba,CUB,1806,40.469
Cuba,CUB,1807,40.219
Cuba,CUB,1808,40.095
Cuba,CUB,1809,39.845
Cuba,CUB,1810,39.72
Cuba,CUB,1811,39.471
Cuba,CUB,1812,39.346
Cuba,CUB,1813,39.099
Cuba,CUB,1814,38.977
Cuba,CUB,1815,38.854
Cuba,CUB,1816,38.732
Cuba,CUB,1817,38.61
Cuba,CUB,1818,38.488
Cuba,CUB,1819,38.366
Cuba,CUB,1820,37.999
Cuba,CUB,1821,37.52
Cuba,CUB,1822,37.161
Cuba,CUB,1823,36.684
Cuba,CUB,1824,36.332
Cuba,CUB,1825,36.567
Cuba,CUB,1826,36.684
Cuba,CUB,1827,36.921
Cuba,CUB,1828,37.041
Cuba,CUB,1829,37.281
Cuba,CUB,1830,37.161
Cuba,CUB,1831,36.921
Cuba,CUB,1832,36.801
Cuba,CUB,1833,36.567
Cuba,CUB,1834,36.449
Cuba,CUB,1835,36.332
Cuba,CUB,1836,36.332
Cuba,CUB,1837,36.215
Cuba,CUB,1838,36.215
Cuba,CUB,1839,36.097
Cuba,CUB,1840,36.215
Cuba,CUB,1841,36.332
Cuba,CUB,1842,36.567
Cuba,CUB,1843,36.684
Cuba,CUB,1844,36.801
Cuba,CUB,1845,36.801
Cuba,CUB,1846,36.684
Cuba,CUB,1847,36.684
Cuba,CUB,1848,36.567
Cuba,CUB,1849,36.567
Cuba,CUB,1850,36.449
Cuba,CUB,1851,36.449
Cuba,CUB,1852,36.332
Cuba,CUB,1853,36.332
Cuba,CUB,1854,36.215
Cuba,CUB,1855,36.215
Cuba,CUB,1856,36.215
Cuba,CUB,1857,36.097
Cuba,CUB,1858,36.097
Cuba,CUB,1859,36.097
Cuba,CUB,1860,36.567
Cuba,CUB,1861,36.921
Cuba,CUB,1862,37.4
Cuba,CUB,1863,37.76
Cuba,CUB,1864,38.244
Cuba,CUB,1865,39.471
Cuba,CUB,1866,40.851
Cuba,CUB,1867,42.134
Cuba,CUB,1868,43.579
Cuba,CUB,1869,44.924
Cuba,CUB,1870,44.788
Cuba,CUB,1871,44.788
Cuba,CUB,1872,44.651
Cuba,CUB,1873,44.651
Cuba,CUB,1874,44.515
Cuba,CUB,1875,42.916
Cuba,CUB,1876,41.361
Cuba,CUB,1877,39.97
Cuba,CUB,1878,38.488
Cuba,CUB,1879,37.041
Cuba,CUB,1880,35.863
Cuba,CUB,1881,34.592
Cuba,CUB,1882,33.46
Cuba,CUB,1883,32.24
Cuba,CUB,1884,31.152
Cuba,CUB,1885,30.618
Cuba,CUB,1886,29.98
Cuba,CUB,1887,29.456
Cuba,CUB,1888,28.83
Cuba,CUB,1889,28.316
Cuba,CUB,1890,32.793
Cuba,CUB,1891,37.52
Cuba,CUB,1892,42.786
Cuba,CUB,1893,48.425
Cuba,CUB,1894,54.843
Cuba,CUB,1895,56.15
Cuba,CUB,1896,57.488
Cuba,CUB,1897,58.853
Cuba,CUB,1898,60.367
Cuba,CUB,1899,62.105
Cuba,CUB,1900,40.257
Cuba,CUB,1901,39.973
Cuba,CUB,1902,39.684
Cuba,CUB,1903,39.389
Cuba,CUB,1904,39.088
Cuba,CUB,1905,38.664
Cuba,CUB,1906,38.358
Cuba,CUB,1907,38.046
Cuba,CUB,1908,37.73
Cuba,CUB,1909,37.41
Cuba,CUB,1910,37.091
Cuba,CUB,1911,36.771
Cuba,CUB,1912,36.449
Cuba,CUB,1913,36.011
Cuba,CUB,1914,35.694
Cuba,CUB,1915,35.38
Cuba,CUB,1916,35.067
Cuba,CUB,1917,34.756
Cuba,CUB,1918,34.445
Cuba,CUB,1919,34.027
Cuba,CUB,1920,33.723
Cuba,CUB,1921,33.31
Cuba,CUB,1922,33.009
Cuba,CUB,1923,30.951
Cuba,CUB,1924,29.022
Cuba,CUB,1925,27.213
Cuba,CUB,1926,25.517
Cuba,CUB,1927,23.926
Cuba,CUB,1928,22.435
Cuba,CUB,1929,21.037
Cuba,CUB,1930,19.725
Cuba,CUB,1931,18.496
Cuba,CUB,1932,17.343
Cuba,CUB,1933,20.91
Cuba,CUB,1934,14.927
Cuba,CUB,1935,19.973
Cuba,CUB,1936,16.037
Cuba,CUB,1937,12.589
Cuba,CUB,1938,11.89
Cuba,CUB,1939,11.451
Cuba,CUB,1940,11.029
Cuba,CUB,1941,10.622
Cuba,CUB,1942,10.23
Cuba,CUB,1943,9.852
Cuba,CUB,1944,7.812
Cuba,CUB,1945,9.524
Cuba,CUB,1946,5.253
Cuba,CUB,1947,5.396
Cuba,CUB,1948,4.967
Cuba,CUB,1949,4.826
Cuba,CUB,1950,12.02720032
Cuba,CUB,1951,11.83659973
Cuba,CUB,1952,11.45670013
Cuba,CUB,1953,11.07949982
Cuba,CUB,1954,10.70479965
Cuba,CUB,1955,10.33280029
Cuba,CUB,1956,9.963200378
Cuba,CUB,1957,9.595899963
Cuba,CUB,1958,9.230799866
Cuba,CUB,1959,8.86740036
Cuba,CUB,1960,8.50530014
Cuba,CUB,1961,8.144300079
Cuba,CUB,1962,7.784500122
Cuba,CUB,1963,7.426399994
Cuba,CUB,1964,7.071199799
Cuba,CUB,1965,6.721600342
Cuba,CUB,1966,6.381200027
Cuba,CUB,1967,6.051300049
Cuba,CUB,1968,5.731900024
Cuba,CUB,1969,5.421699905
Cuba,CUB,1970,5.113899994
Cuba,CUB,1971,4.799599838
Cuba,CUB,1972,4.47480011
Cuba,CUB,1973,4.140100098
Cuba,CUB,1974,3.800999832
Cuba,CUB,1975,3.469599915
Cuba,CUB,1976,3.161199951
Cuba,CUB,1977,2.888699913
Cuba,CUB,1978,2.660099983
Cuba,CUB,1979,2.47689991
Cuba,CUB,1980,2.33560009
Cuba,CUB,1981,2.227400017
Cuba,CUB,1982,2.137899971
Cuba,CUB,1983,2.055200005
Cuba,CUB,1984,1.973500061
Cuba,CUB,1985,1.890299988
Cuba,CUB,1986,1.806999969
Cuba,CUB,1987,1.728300095
Cuba,CUB,1988,1.657099915
Cuba,CUB,1989,1.592199993
Cuba,CUB,1990,1.531599998
Cuba,CUB,1991,1.472399998
Cuba,CUB,1992,1.412300014
Cuba,CUB,1993,1.349800014
Cuba,CUB,1994,1.284399986
Cuba,CUB,1995,1.21590004
Cuba,CUB,1996,1.145199966
Cuba,CUB,1997,1.074600029
Cuba,CUB,1998,1.006599998
Cuba,CUB,1999,0.94289999
Cuba,CUB,2000,0.885599995
Cuba,CUB,2001,0.836699963
Cuba,CUB,2002,0.796500015
